3.258368626706999865e-02,3.338275047723501809e-01,-6.949298865147479631e-02,-3.220919203947730125e+01,-9.020763818269000467e+01,3.504829599340486368e+01,4.449720913026269931e-01,-2.230241675890658470e-01,-1.338783924538941683e+00,3.518583765508826673e+02,-3.518583765475993914e+02,-3.518583700295116046e+02
3.703340718009542204e-02,3.315972630551121680e-01,-8.288082773571352202e-02,-2.869060827916716860e+01,-9.372622193880465602e+01,3.152971226099200663e+01,4.353470596184019215e-01,-2.679452344506465522e-01,-1.222698242860369655e+00,3.518583764609526270e+02,-3.518583764652371428e+02,-1.075906136598285627e+02
4.138687777627998027e-02,3.289178106943899671e-01,-9.510781004278424933e-02,-2.517202451975014910e+01,-9.724480569409284669e+01,3.045380609227008151e+01,4.289053755736561557e-01,-3.045878574778857484e-01,-1.184782831189264529e+00,3.518583763505461093e+02,-3.518583763630551857e+02,3.518583692232898557e+02
4.567593153201680856e-02,3.258719320979149847e-01,-1.069556382405376649e-01,-2.165344076144497265e+01,-1.007633894483647197e+02,3.397238975236270875e+01,4.231069009242532930e-01,-3.373778721538505110e-01,-1.306114903659219006e+00,3.518583762145222522e+02,-3.518583762354921873e+02,3.518583732247566900e+02
4.990700054126077923e-02,3.224981533574647896e-01,-1.200167871439451750e-01,-1.813485700449706783e+01,-1.042819732013586247e+02,3.749097345245735369e+01,4.218250274360665908e-01,-3.666005838359636115e-01,-1.406410008817153834e+00,3.518583760459038103e+02,-3.518583760676788756e+02,3.518583741613320512e+02
5.412525081561909285e-02,3.188321474951247292e-01,-1.340808870358886629e-01,-1.461627324923203020e+01,-1.078005569526737304e+02,4.100955716190090072e+01,4.237366632530670807e-01,-3.926718232034485112e-01,-1.492420533972583785e+00,3.518583758349064965e+02,-3.518583758420889467e+02,3.518583745679364938e+02
5.836261744815000874e-02,3.149054292505683028e-01,-1.490050923985724862e-01,-1.109768949608192834e+01,-1.113191407017303902e+02,4.452814087539696430e+01,4.277458746931404598e-01,-4.159035925396432631e-01,-1.569464768213306494e+00,3.518583755680274407e+02,-3.518583755251939351e+02,3.518583747525738090e+02
6.264007619508217550e-02,3.107463932720385125e-01,-1.646997398748811514e-01,-7.579105745597953359e+00,-1.148377244476216816e+02,4.804672459072800450e+01,4.329423240232464498e-01,-4.365230119881635673e-01,-1.641713411645688625e+00,3.518583752309916690e+02,-3.518583750413186522e+02,3.518583748131467814e+02
6.696949943531356475e-02,3.063811631176805439e-01,-1.811168739222905055e-01,-4.060521998484595940e+00,-1.183563081886731965e+02,5.156530830665310106e+01,4.385680521253405018e-01,-4.546888958984656171e-01,-1.712416535284059238e+00,3.518583748016222330e+02,-3.518583742304063549e+02,3.518583747813600553e+02
7.135517995657014723e-02,3.018342741205427004e-01,-1.982410391676975026e-01,-5.419382556660643502e-01,-1.218748919216150313e+02,5.508389202224950765e+01,4.439908919562315925e-01,-4.705061256215934407e-01,-1.784083482785020047e+00,3.518583742446879228e+02,-3.518583726580847610e+02,3.518583746598709467e+02
7.579508887613446710e-02,2.971292128251641351e-01,-2.160818739272083455e-01,2.976645481584858199e+00,-1.253934756388338769e+02,5.860247573662172726e+01,4.486829654050975558e-01,-4.840381397977324696e-01,-1.858626751550157330e+00,3.518583735011363274e+02,-3.518583690862399180e+02,3.518583744289170454e+02
8.028191853018692981e-02,2.922888313933516558e-01,-2.346681413292018570e-01,6.495229211398239499e+00,-1.289120593203340945e+02,6.212105944867515461e+01,4.522032995923823684e-01,-4.953176371701220049e-01,-1.937477119957099925e+00,3.518583724227414109e+02,-3.518583598934943097e+02,3.518583740189921514e+02
8.480395152611101828e-02,2.873356549858954723e-01,-2.540429124150365148e-01,1.001381293042878617e+01,-1.324306429099066520e+02,6.563964315662222759e+01,4.541835989328478762e-01,-5.043557299052796594e-01,-2.021676617754096128e+00,3.518583706224351317e+02,-3.518583355675019675e+02,3.518583732373978705e+02
8.934578751544046404e-02,2.822920976520686964e-01,-2.742596784891680461e-01,1.353239663145583727e+01,-1.359492262562193616e+02,6.915822685674653769e+01,4.543165973509176725e-01,-5.111496799514974043e-01,-2.111953721447449528e+00,3.518583671303645133e+02,-3.518583268673814928e+02,3.518583713728197040e+02
9.388895348894976678e-02,2.771806008179745207e-01,-2.953792155997699287e-01,1.705098029756226907e+01,-1.394678095155307744e+02,7.267681053821922887e+01,4.523464214337828415e-01,-5.156893778752085211e-01,-2.208784698390449996e+00,3.518583463147840007e+02,-3.518583569618757565e+02,3.518583623222891106e+02
0.000000000000000000e+00,3.332902774108502109e-01,8.083038282741483727e-03,-4.979183059383949228e+01,-7.262528477827738982e+01,5.263000160825338014e+01,6.530710401206822890e-01,3.119619775099310433e-01,-1.610980934829677746e+00,3.413026258859950985e+02,-3.413026258859950985e+02,-3.413026258859950985e+02
6.530710401206822439e-03,3.364098971868323962e-01,-8.026771067977059998e-03,-4.637880433490072107e+01,-7.603831103743429765e+01,4.921697534889587189e+01,5.984949723581898251e-01,1.726259626867290287e-01,-1.615903979006552360e+00,3.518583760909635885e+02,-3.518583742459213113e+02,-3.518583765212471803e+02
1.251566012478872066e-02,3.381361572438510987e-01,-2.418581075405392550e-02,-4.286022053918525643e+01,-7.955689477162140122e+01,4.569839157145118236e+01,5.530448873665482212e-01,5.374799290003196006e-02,-1.598656598495155290e+00,3.518583769103755117e+02,-3.518583768249750392e+02,-3.518583766431018489e+02
1.804610899845420294e-02,3.386736371610285512e-01,-4.017237700752505219e-02,-3.934163677527278935e+01,-8.307547853050979825e+01,4.217980777290132011e+01,5.160101831546853868e-01,-4.582173375360198975e-02,-1.559286553606733516e+00,3.518583768901892199e+02,-3.518583768135105743e+02,-3.518583764766896707e+02
2.320621083000160359e-02,3.382154197939292173e-01,-5.576524201699232380e-02,-3.582305301156883814e+01,-8.659406228927313975e+01,3.866122397601291993e+01,4.868644368510267051e-01,-1.282721875678207724e-01,-1.498250664471701965e+00,3.518583768628842563e+02,-3.518583767906289381e+02,-3.518583761718267624e+02
2.807485519851242797e-02,3.369326978845721965e-01,-7.074774859618038203e-02,-3.230446924813812615e+01,-9.011264604781446508e+01,3.514264018217261309e+01,4.650264140856915085e-01,-1.956251478424277934e-01,-1.416612052326899018e+00,3.518583768287933822e+02,-3.518583767652605729e+02,-3.518583755487937310e+02
3.272511933936889800e-02,3.349764463794712155e-01,-8.491386920872877331e-02,-2.878588548504490774e+01,-9.363122980611039736e+01,3.162405639456192930e+01,4.498902236586700409e-01,-2.497447623179747112e-01,-1.315804086154681807e+00,3.518583767863735261e+02,-3.518583767338003554e+02,-3.518583732476959653e+02
3.722402157595609828e-02,3.324789987082966136e-01,-9.807190998451699449e-02,-2.526730172237975580e+01,-9.714981356409100499e+01,2.810547262996229634e+01,4.408467525143517918e-01,-2.923461005391807532e-01,-1.197460690690745899e+00,3.518583767326335305e+02,-3.518583766904220624e+02,-1.615980944690647050e+02
4.163248910110049078e-02,3.295555376840195727e-01,-1.100465163957760201e-01,-2.174871796026086557e+01,-1.006683973216351831e+02,2.648949165312821208e+01,4.354447114779735895e-01,-3.264062199287707244e-01,-1.136655301693019648e+00,3.518583766644463822e+02,-3.518583766272065532e+02,3.518583710457889993e+02
4.598693621587894576e-02,3.262914754753248325e-01,-1.214130694381670983e-01,-1.823013419880407682e+01,-1.041869810785364479e+02,3.000807533145055928e+01,4.300629204704481956e-01,-3.568385219214240678e-01,-1.256916506946899714e+00,3.518583765791792644e+02,-3.518583765371317327e+02,3.518583748406167615e+02
5.028756542058330364e-02,3.227230902092829146e-01,-1.339822344451781222e-01,-1.471155043820804842e+01,-1.077055648345534564e+02,3.352665904768383598e+01,4.292003932661594967e-01,-3.838990925648255725e-01,-1.355902331476244171e+00,3.518583764720592058e+02,-3.518583764159889142e+02,3.518583752087097309e+02
5.457956935324546205e-02,3.188840992138793906e-01,-1.475412574309011848e-01,-1.119296667868407269e+01,-1.112241485893529642e+02,3.704524276759493517e+01,4.315215808526153274e-01,-4.080031396753751594e-01,-1.440464737992077415e+00,3.518583763374021487e+02,-3.518583762606240839e+02,3.518583754403794615e+02
5.889478516177115708e-02,3.148040678194492514e-01,-1.619459045120422158e-01,-7.674382920498506344e+00,-1.147427323425945360e+02,4.056382648981659145e+01,4.359224048845117827e-01,-4.294606647961591861e-01,-1.515990849629433646e+00,3.518583761687845026e+02,-3.518583760594561340e+02,3.518583755657678012e+02
6.325400921061631598e-02,3.105094611461576837e-01,-1.771058129213982368e-01,-4.155799164016167779e+00,-1.182613160938271619e+02,4.408241021327382470e+01,4.414875733251047984e-01,-4.484955095206721865e-01,-1.586697788608536719e+00,3.518583759594324079e+02,-3.518583757817154947e+02,3.518583756194490206e+02
6.766888494386655295e-02,3.060245060159015318e-01,-1.929727906044394203e-01,-6.372154096153851421e-01,-1.217798998422861985e+02,4.760099393725886330e+01,4.474565439266363076e-01,-4.652621079246781477e-01,-1.655865263563341738e+00,3.518583757027047909e+02,-3.518583753932909985e+02,3.518583756186817482e+02
7.214345038313342562e-02,3.013718848604143297e-01,-2.095314430181188514e-01,2.881368342214928990e+00,-1.252984835868574010e+02,5.111957766122277036e+01,4.531964246684134778e-01,-4.798599608803373329e-01,-1.726019074935551290e+00,3.518583753911182725e+02,-3.518583748622560847e+02,3.518583755680622858e+02
7.667541462981750100e-02,2.965732851937712411e-01,-2.267916335470416267e-01,6.399952090926387172e+00,-1.288170673261104469e+02,5.463816138467699801e+01,4.581798967355378283e-01,-4.923462359484869211e-01,-1.799079220902916276e+00,3.518583750063392017e+02,-3.518583735489805804e+02,3.518583754586919667e+02
8.125721359717541503e-02,2.916498227991484726e-01,-2.447824256241824814e-01,9.918535835797195332e+00,-1.323356510522391716e+02,5.815674510702698541e+01,4.619674772346337166e-01,-5.027466062819812009e-01,-1.876477428657643776e+00,3.518583744871554586e+02,-3.518583657112663445e+02,3.518583752595599208e+02
8.587688836951956617e-02,2.866223566964527514e-01,-2.635471997205411920e-01,1.343711957546770108e+01,-1.358542346999881261e+02,6.167532882737737765e+01,4.641930717718111832e-01,-5.110645354566374365e-01,-1.959251462879030070e+00,3.518583736111921212e+02,-3.518583348065299106e+02,3.518583748821955623e+02
9.051881908723879988e-02,2.815117113171075047e-01,-2.831397143892667168e-01,1.695570330638217982e+01,-1.393728180386905535e+02,6.519391254394936652e+01,4.645522260555821625e-01,-5.172889680277963365e-01,-2.048121624292869036e+00,3.518583714000628788e+02,-3.518583218128226804e+02,3.518583739694481665e+02
9.516434134779440390e-02,2.763388216018977661e-01,-3.036209305284812698e-01,2.047428701518556693e+01,-1.428914012474562867e+02,6.871249625138882777e+01,4.627920876384253313e-01,-5.214011029153207133e-01,-2.143554349229500833e+00,3.518583559540906549e+02,-3.518583631735170343e+02,3.518583679685716561e+02
0.000000000000000000e+00,3.361731432880596393e-01,-8.124329793130158350e-03,-4.636856359591035925e+01,-7.604886140669955807e+01,4.920581282668219103e+01,6.540908932303712842e-01,2.690760217121638265e-01,-1.603561140734383716e+00,3.413026258859950985e+02,-3.413026258859950985e+02,-3.413026258859950985e+02
6.540908932303712321e-03,3.388639035060724836e-01,-2.415994120289466709e-02,-4.295553733697188648e+01,-7.946188766585545693e+01,4.579278656732226693e+01,6.001718223674867847e-01,1.329877791431735012e-01,-1.607008101482131357e+00,3.518583753817797515e+02,-3.518583733601875565e+02,-3.518583764234615501e+02
1.254262715597857965e-02,3.401937817256645569e-01,-4.023002211372707360e-02,-3.943695354834121503e+01,-8.298047139117274185e+01,4.227420279083462873e+01,5.553915664279415187e-01,1.721585811158998780e-02,-1.587794171881206973e+00,3.518583768534840033e+02,-3.518583767093881534e+02,-3.518583765396915624e+02
1.809654282025799366e-02,3.403659402625621722e-01,-5.610796376802466845e-02,-3.591836978499303257e+01,-8.649905514890936331e+01,3.875561899331089677e+01,5.190089689634275194e-01,-7.938857208371086216e-02,-1.546212344897223145e+00,3.518583768285436690e+02,-3.518583766958767001e+02,-3.518583763507515982e+02
2.328663250989242497e-02,3.395720545176114658e-01,-7.157008723905976255e-02,-3.239978602190642931e+01,-9.001763890650448730e+01,3.523703519767018832e+01,4.904771359144246001e-01,-1.590145108014118236e-01,-1.482889483754199267e+00,3.518583767957820214e+02,-3.518583766692180461e+02,-3.518583760051223521e+02
2.819140386903651319e-02,3.379819093971172528e-01,-8.639898192105732733e-02,-2.888120225914378736e+01,-9.353622266383895578e+01,3.171845140549189068e+01,4.692017756138349149e-01,-2.236844424775483731e-01,-1.399003220965189476e+00,3.518583767550385915e+02,-3.518583766372244099e+02,-3.518583753115756849e+02
3.288342162517538664e-02,3.357450649338434290e-01,-1.003890140856398272e-01,-2.536261849678587765e+01,-9.705480642084650356e+01,2.819986762023889781e+01,4.545693893241063432e-01,-2.752635229500528524e-01,-1.296060984121217396e+00,3.518583767043937769e+02,-3.518583765961209906e+02,-3.518583719669290417e+02
3.742911551841388018e-02,3.329924296564730768e-01,-1.133496236574585148e-01,-2.184403473493902226e+01,-1.005733901774429597e+02,2.468128386843575583e+01,4.459672031589113628e-01,-3.154679028964828547e-01,-1.175741460044485542e+00,3.518583766400772674e+02,-3.518583765419394922e+02,1.023007381120973491e+02
4.188878755000233906e-02,3.298377505995016556e-01,-1.251070381547043364e-01,-1.832545097373580845e+01,-1.040919739335028851e+02,2.570429121740697198e+01,4.383713966157998798e-01,-3.492221314229437823e-01,-1.214895829498601865e+00,3.518583765600989182e+02,-3.518583764687472240e+02,3.518583724102059023e+02
4.627250151616344592e-02,3.263455292467161151e-01,-1.372559962680767465e-01,-1.480686721333492173e+01,-1.076105576888298430e+02,2.922287490935194043e+01,4.334487985896012807e-01,-3.790590118490291260e-01,-1.329674663062686557e+00,3.518583764608708861e+02,-3.518583763732837042e+02,3.518583743698193302e+02
5.060698950205866353e-02,3.225549391043416869e-01,-1.505527428995898087e-01,-1.128828345392046728e+01,-1.111291414432019593e+02,3.274145862087602410e+01,4.326562146722323088e-01,-4.053779750806754123e-01,-1.425503947366603352e+00,3.518583763371070745e+02,-3.518583762531563934e+02,3.518583748588459343e+02
5.493355164877992969e-02,3.185011593097238913e-01,-1.648077822584608776e-01,-7.769699695748250257e+00,-1.146477251963713968e+02,3.626004233727930171e+01,4.347397868534910170e-01,-4.285961169488823330e-01,-1.508692433039502845e+00,3.518583761834078132e+02,-3.518583761028218078e+02,3.518583751419200780e+02
5.928094951731432971e-02,3.142151981044157827e-01,-1.798947063699489202e-01,-4.251115939110136743e+00,-1.181663089480369280e+02,3.977862605649966099e+01,4.386603211685247139e-01,-4.490298515280546354e-01,-1.584202767580282112e+00,3.518583759932542989e+02,-3.518583759024423330e+02,3.518583752916423464e+02
6.366755272899844720e-02,3.097248995806785588e-01,-1.957367341334579625e-01,-7.325321843674090783e-01,-1.216848926976967959e+02,4.329720977720972286e+01,4.435541933035441198e-01,-4.669130774744836287e-01,-1.655920195650479210e+00,3.518583757597716613e+02,-3.518583756181011495e+02,3.518583753568640304e+02
6.810309466203480488e-02,3.050557687536626927e-01,-2.122959358525125795e-01,2.786051568027497538e+00,-1.252034764445166246e+02,4.681579349855950767e+01,4.487022055595340508e-01,-4.824130624564970660e-01,-1.726864686429646190e+00,3.518583754765544995e+02,-3.518583752490238226e+02,3.518583753599321540e+02
7.259011671762935491e-02,3.002316380737650725e-01,-2.295645825867617673e-01,6.304635317602224731e+00,-1.287220601876473154e+02,5.033437721993423253e+01,4.535044868496488357e-01,-4.956442661931417248e-01,-1.799360009686396200e+00,3.518583751353236835e+02,-3.518583748410402450e+02,3.518583753062320625e+02
7.712516158612849060e-02,2.952751953400674645e-01,-2.475581825957861304e-01,9.823219063759145442e+00,-1.322406439266938207e+02,5.385296094075851414e+01,4.574602801508507177e-01,-5.066802690072433890e-01,-1.875168542072698896e+00,3.518583747163393696e+02,-3.518583735123022507e+02,3.518583751863316138e+02
8.169976438763749960e-02,2.902083926094425337e-01,-2.663098678338107761e-01,1.334180280572720889e+01,-1.357592276524558770e+02,5.737154466038074219e+01,4.601514549891787542e-01,-5.155640301063293407e-01,-1.955599903369553472e+00,3.518583741531863893e+02,-3.518583650177492359e+02,3.518583749658847069e+02
8.630127893752960466e-02,2.850527522726174490e-01,-2.858658668498275657e-01,1.686038654205857412e+01,-1.392778112932707018e+02,6.089012837779249310e+01,4.612290941588101933e-01,-5.223167534154500302e-01,-2.041598111452050723e+00,3.518583732074101249e+02,-3.518583330299895806e+02,3.518583745478466085e+02
9.091356987911440590e-02,2.798295847160591765e-01,-3.062818477911427029e-01,2.037897026893547903e+01,-1.427963946142081682e+02,6.440871209101824491e+01,4.604024680392274083e-01,-5.269452529315641343e-01,-2.133812473733638360e+00,3.518583708192945778e+02,-3.518583260073359043e+02,3.518583735333282903e+02
9.551759455950632749e-02,2.745601321521671800e-01,-3.276199724241918299e-01,2.389755397193121667e+01,-1.463149778649190011e+02,6.792729579409484586e+01,4.574298565578633347e-01,-5.294482299151264115e-01,-2.232655542802080006e+00,3.518583536689891389e+02,-3.518583629096737013e+02,3.518583669867788331e+02
0.000000000000000000e+00,3.386343762828292747e-01,-2.426956560249315942e-02,-4.294533518098555192e+01,-7.947242274466317724e+01,4.578167348959463823e+01,6.557865016897985733e-01,2.276004351132987491e-01,-1.597789674136691263e+00,3.413026258859950985e+02,-3.413026258859950985e+02,-3.413026258859950985e+02
6.557865016897985143e-03,3.409103806348610100e-01,-4.024746234627821218e-02,-3.953230892204741309e+01,-8.288544900381782554e+01,4.236864723023247592e+01,6.023597486012430835e-01,9.476130269887628188e-02,-1.599968998588208846e+00,3.518583752439238310e+02,-3.518583731445186231e+02,-3.518583764101454676e+02
1.258146250291041629e-02,3.418579940882778279e-01,-5.624715222817115029e-02,-3.601372513477539172e+01,-8.640403272697784587e+01,3.885006345386135251e+01,5.580811540789715197e-01,-1.789715367234023802e-02,-1.579047156176922151e+00,3.518583768465235835e+02,-3.518583767071024795e+02,-3.518583765175225153e+02
1.816227404370012941e-02,3.416790225289674798e-01,-7.203762378413484935e-02,-3.249514137150993776e+01,-8.992261648468988255e+01,3.533147965654988099e+01,5.221822774372434361e-01,-1.115250154695024420e-01,-1.535540717625755169e+00,3.518583768202136071e+02,-3.518583766909070505e+02,-3.518583763222688390e+02
2.338409681807353951e-02,3.405637723444284171e-01,-8.739303090684720499e-02,-2.897655760850245699e+01,-9.344120024223349219e+01,3.181289586118615276e+01,4.940980987487103016e-01,-1.883132152594884090e-01,-1.470231361907682777e+00,3.518583767866772405e+02,-3.518583766611226338e+02,-3.518583759605936052e+02
2.832507780556134738e-02,3.386806401599306571e-01,-1.020953442666152344e-01,-2.545797384583620726e+01,-9.695978399948619142e+01,2.829431206943912258e+01,4.732229929576524108e-01,-2.502864875486476848e-01,-1.384400675711570772e+00,3.518583767451524977e+02,-3.518583766265233521e+02,-3.518583752276866221e+02
3.305730773513637644e-02,3.361777752491033611e-01,-1.159393510387209669e-01,-2.193939008358181297e+01,-1.004783677563836051e+02,2.477572828501987701e+01,4.589369874490464296e-01,-2.993123275948423867e-01,-1.279623516597495625e+00,3.518583766935454946e+02,-3.518583765829294521e+02,-3.518583718018543323e+02
3.764667760962642912e-02,3.331846519437097198e-01,-1.287355860321106049e-01,-1.842080632183898103e+01,-1.039969515128488098e+02,2.125714453485794309e+01,4.506244632227902613e-01,-3.371090327079340199e-01,-1.157618888367246912e+00,3.518583766282233114e+02,-3.518583765260240739e+02,6.476236165666621503e+01
4.215292224185444858e-02,3.298135615956729327e-01,-1.403117748365722006e-01,-1.490222256075596441e+01,-1.075155352687474561e+02,2.190476811927167944e+01,4.436271235157798198e-01,-3.683260979550917469e-01,-1.180785098361116559e+00,3.518583765473197218e+02,-3.518583764505107752e+02,3.518583722917005048e+02
4.658919347701066804e-02,3.261303005813436795e-01,-1.521196257759482584e-01,-1.138363880047763566e+01,-1.110341190238895734e+02,2.542335181002289701e+01,4.388612983040300342e-01,-3.958364366246156507e-01,-1.294780017984929810e+00,3.518583764471410973e+02,-3.518583763534526270e+02,3.518583743465634939e+02
5.097780646004812510e-02,3.221719361899746947e-01,-1.650674257040934401e-01,-7.865055041201888031e+00,-1.145527027780622404e+02,2.894193552131094904e+01,4.382196744896807439e-01,-4.200199899582974794e-01,-1.389697959757236534e+00,3.518583763228227781e+02,-3.518583762327148179e+02,3.518583748310328474e+02
5.536000320494549598e-02,3.179717362530715685e-01,-1.789644053722139472e-01,-4.346471283173250377e+00,-1.180712865310270132e+02,3.246051923743124235e+01,4.404408899451239257e-01,-4.412938035584064167e-01,-1.471915265182216492e+00,3.518583761686194293e+02,-3.518583760815492951e+02,3.518583751131214399e+02
5.976441210439507185e-02,3.135587981834498938e-01,-1.936835577675081188e-01,-8.278875266864799132e-01,-1.215898702824798647e+02,3.597910295636041411e+01,4.444812395564689544e-01,-4.599728670116718376e-01,-1.546440616250507327e+00,3.518583759777621367e+02,-3.518583758772302872e+02,3.518583752624732028e+02
6.420922449995920822e-02,3.089590694704802964e-01,-2.091479638632051663e-01,2.690696227895895909e+00,-1.251084540318903322e+02,3.949768667677354017e+01,4.494748575332515594e-01,-4.762884122982979918e-01,-1.617188903410744949e+00,3.518583757426704892e+02,-3.518583755883939830e+02,3.518583753268256942e+02
6.870397307529181596e-02,3.041961853276836103e-01,-2.253198527701309739e-01,6.209279980123602272e+00,-1.286270377784127277e+02,4.301627039782437123e+01,4.547018975798924889e-01,-4.904038781009063541e-01,-1.687198086966661181e+00,3.518583754568049358e+02,-3.518583752273915479e+02,3.518583753279850157e+02
7.325099205109290856e-02,2.992921465221334842e-01,-2.421918335255394683e-01,9.727863729499285128e+00,-1.321456215213235623e+02,4.653485411887751866e+01,4.595630837985797967e-01,-5.024288308939537373e-01,-1.758801063249336716e+00,3.518583751127668506e+02,-3.518583748550223618e+02,3.518583752720612665e+02
7.784662288907880090e-02,2.942678581821598915e-01,-2.597798441174022366e-01,1.324644747542672896e+01,-1.356642052605113520e+02,5.005343783936297086e+01,4.635590806944379638e-01,-5.124310232783422236e-01,-1.833763146326456317e+00,3.518583746923826538e+02,-3.518583737209021933e+02,3.518583751495424394e+02
8.248221369602344588e-02,2.891435478853924823e-01,-2.781174754548652595e-01,1.676503121715451172e+01,-1.391827889883579985e+02,5.357202155861705961e+01,4.662738079464824326e-01,-5.204468100939543262e-01,-1.913392119422719695e+00,3.518583741330944576e+02,-3.518583655913129746e+02,3.518583749261829894e+02
8.714495177548728377e-02,2.839390797482970741e-01,-2.972513965697436977e-01,2.028361495328767461e+01,-1.427013726349086369e+02,5.709060527563237741e+01,4.673608345653900709e-01,-5.264900178620797178e-01,-1.998626861246193487e+00,3.518583732099642702e+02,-3.518583361016589492e+02,3.518583745061244485e+02
9.181856012114382459e-02,2.786741795294571666e-01,-3.172376651070579756e-01,2.380219868019040064e+01,-1.462199559865626952e+02,6.060918898844227698e+01,4.665321515594436641e-01,-5.305595314927131767e-01,-2.090109508712036046e+00,3.518583709269881865e+02,-3.518583253834993911e+02,3.518583735071024421e+02
9.648388163673668472e-02,2.733685841798288441e-01,-3.381387600902142077e-01,2.732078238426309724e+01,-1.497385392310351335e+02,6.412777269125922430e+01,4.635489231751113715e-01,-5.326456141677979872e-01,-2.188243916627688801e+00,3.518583539573858729e+02,-3.518583628759430439e+02,3.518583669756010863e+02
0.000000000000000000e+00,3.406912249387697988e-01,-4.037091706873319197e-02,-3.952214536633370301e+01,-8.289596877171803158e+01,4.235758189127085416e+01,6.581974598381790109e-01,1.880757177430744387e-01,-1.593820726263837750e+00,3.413026258859950985e+02,-3.413026258859950985e+02,-3.413026258859950985e+02
6.581974598381789415e-03,3.425719821171063773e-01,-5.630912433378575110e-02,-3.610911910739594077e+01,-8.630899503087128721e+01,3.894455563190685154e+01,6.050874664378749213e-01,5.841074251416511487e-02,-1.594917853047540079e+00,3.518583770214236779e+02,-3.518583770706780456e+02,-3.518583771091770132e+02
1.263284926276053884e-02,3.431560900150497084e-01,-7.225830276027174481e-02,-3.259053530227981099e+01,-8.982757879321096084e+01,3.542597184851685199e+01,5.611314498632805625e-01,-5.119801436630311287e-02,-1.572533725423585604e+00,3.518583771581483006e+02,-3.518583771393404618e+02,-3.518583771162424227e+02
1.824416376139334495e-02,3.426441098181828293e-01,-8.798363840210485232e-02,-2.907195153597825410e+01,-9.334616255530990259e+01,3.190738804521157945e+01,5.255373177578116506e-01,-1.419041887062393315e-01,-1.527383722873434602e+00,3.518583771548126720e+02,-3.518583771372825595e+02,-3.518583770913103308e+02
2.349953693897113144e-02,3.412250678437920293e-01,-1.032574773837336424e-01,-2.555336776961487644e+01,-9.686474631733277363e+01,2.838880424216365128e+01,4.977245683077300975e-01,-2.159024869459491569e-01,-1.460386615735437488e+00,3.518583771506213225e+02,-3.518583771337795270e+02,-3.518583770464506415e+02
2.847678262204853331e-02,3.390660428510919311e-01,-1.178613440378402932e-01,-2.203478400328789988e+01,-1.003833300793219507e+02,2.487022043956622142e+01,4.770780050477934631e-01,-2.752216141506584890e-01,-1.372916541249544320e+00,3.518583771454715929e+02,-3.518583771296313785e+02,-3.518583769563849728e+02
3.324756267252784031e-02,3.363138267364176870e-01,-1.315905102707906615e-01,-1.851620023706892582e+01,-1.039019138411861292e+02,2.135163663784414467e+01,4.629725151765250457e-01,-3.217329255904104457e-01,-1.266607569912265419e+00,3.518583771390892139e+02,-3.518583771243855836e+02,-3.518583765023357728e+02
3.787728782429313629e-02,3.330964975775994596e-01,-1.442565857795019280e-01,-1.499761647083012051e+01,-1.074204976031185623e+02,1.783305284065704654e+01,4.547904705069152342e-01,-3.571580585017759546e-01,-1.143213976948549204e+00,3.518583771310991324e+02,-3.518583771175651691e+02,1.281240782607728477e+02
4.242519252936300528e-02,3.295249169129291777e-01,-1.556887240911878634e-01,-1.147903270472852100e+01,-1.109390813649545606e+02,1.911429359111386006e+01,4.472562620472986250e-01,-3.866168174501103394e-01,-1.189583981147413816e+00,3.518583771212558986e+02,-3.518583771084850582e+02,3.518583766332837399e+02
4.689775514983320764e-02,3.256587488086888915e-01,-1.675845637657651099e-01,-7.960448938704836053e+00,-1.144576651266589664e+02,2.263287732528002394e+01,4.425573645922757371e-01,-4.124124537827063008e-01,-1.301588388124289564e+00,3.518583771090816867e+02,-3.518583770967825330e+02,3.518583768469204074e+02
5.132332879575311757e-02,3.215346243683579464e-01,-1.806004480235119669e-01,-4.441865172789865035e+00,-1.179762488882645641e+02,2.615146106155011907e+01,4.418582587751794244e-01,-4.349606745333183255e-01,-1.395194682110364015e+00,3.518583770939860074e+02,-3.518583770821025496e+02,3.518583769095197908e+02
5.574191138350306080e-02,3.171850175000361927e-01,-1.945523948610403953e-01,-9.232814070809518547e-01,-1.214948326497228805e+02,2.967004479846319853e+01,4.439199121959797600e-01,-4.546796633248808561e-01,-1.476643062578910204e+00,3.518583770752708233e+02,-3.518583770635862038e+02,3.518583769450889918e+02
6.018111050546028767e-02,3.126382209364070297e-01,-2.093188247551466818e-01,2.595302358482404870e+00,-1.250134164109919226e+02,3.318862853569862637e+01,4.477171426199241799e-01,-4.718860420383572674e-01,-1.550832437766073379e+00,3.518583770521395877e+02,-3.518583770387708114e+02,3.518583769638930221e+02
6.465828193165927551e-02,3.079193603878603303e-01,-2.248271496435022276e-01,6.113886123784496363e+00,-1.285320001720179448e+02,3.670721227312314028e+01,4.523995516402600225e-01,-4.868129324262904234e-01,-1.621588892455527953e+00,3.518583770237419230e+02,-3.518583770048838915e+02,3.518583769720776218e+02
6.918227744806167145e-02,3.030512311346693077e-01,-2.410430384849318597e-01,9.632469888865788477e+00,-1.320505839327111346e+02,4.022579601062211196e+01,4.572604050024138833e-01,-4.996255945685446065e-01,-1.691877596209381496e+00,3.518583769892732676e+02,-3.518583769656963796e+02,3.518583769724313015e+02
