2.388648986934110152e-01,3.325231340606810138e-01,2.573989183459756552e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.553357335301467135e-01,-3.513733103778824557e-02,-5.219663942088007547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.636865222747550308e-01,3.296249981824901920e-01,-2.936375639564423740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.418907027382418140e-01,-2.330805032094415002e-02,-5.789867425319822347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.875258177739058452e-01,3.280931130008645780e-01,-8.792230428041748758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387585520591752331e-01,-8.549182560175850806e-03,-5.695994416844970543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.111823598314911732e-01,3.281092790138794291e-01,-1.450845175222759964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351770697048723990e-01,7.499273002759899824e-03,-5.717158677958903423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.347369820385501238e-01,3.297942748977157890e-01,-2.011290348805276074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.343869430040227686e-01,2.451826111713299727e-02,-5.632893589085155028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.582484635950858309e-01,3.331048971967953132e-01,-2.567396775657166952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.358750224182731281e-01,3.943348005542959833e-02,-5.512041149500610526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.818536246558105196e-01,3.375650801736022055e-01,-3.123360171381286965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.365171288469745392e-01,4.763066664073099810e-02,-5.593765445384464297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.056705154469602559e-01,3.424179624191166504e-01,-3.682241209431061923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.391133803199413377e-01,4.824905836232030315e-02,-5.623062156164240211e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.297239315259348547e-01,3.470067609792225061e-01,-4.247877344727338800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416985998011807191e-01,4.329339706440270275e-02,-5.685025193152138945e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.540372437636907565e-01,3.508935328945782528e-01,-4.819677936845642163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.445614540207053100e-01,3.485037059557830053e-02,-5.724597081504884111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.787212032033907327e-01,3.538167817338914722e-01,-5.388465902270509478e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.488683793286949053e-01,2.443042926444300225e-02,-5.643192149236149202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.038821141950559079e-01,3.556404453147143929e-01,-5.944826382748783500e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.539143613928556698e-01,1.309102828437199925e-02,-5.491816722175085763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.508935328945782528e-01,4.664397353109680511e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.445614540207053100e-01,3.485037059557830053e-02,-5.724597081504884111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.468395943969996578e-02,3.538167817338914722e-01,4.095609387684812641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.488683793286949053e-01,2.443042926444300225e-02,-5.643192149236149202e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.984487043136515833e-02,3.556404453147143929e-01,3.539248907206539174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.539143613928556698e-01,1.309102828437199925e-02,-5.491816722175085763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.552468040546553296e-02,3.563124696489562981e-01,2.999711481023241699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.591589801818083294e-01,1.506283344435449967e-03,-5.315256302735961169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.017248211212092579e-01,3.558312828351353763e-01,2.477810165729249781e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.642966781770481055e-01,-9.943134795998349873e-03,-5.142300655617095817e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.284256129647342592e-01,3.542216125599484400e-01,1.972222594747933822e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.691831083676762271e-01,-2.107744802958354952e-02,-4.988783824053356630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.555988306419852363e-01,3.515188206764491285e-01,1.480574865172434307e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737729358530345825e-01,-3.184035432380409592e-02,-4.861439069916612121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.831932487460498638e-01,3.477870074722792526e-01,9.999476899254666762e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.772370086908919617e-01,-4.119501139109144755e-02,-4.769528572138896916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.109151071271599953e-01,3.433936082496373277e-01,5.247146019312673437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.765718079966613674e-01,-4.538483988075205089e-02,-4.751009064335496856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.383489850397503551e-01,3.388582455748350708e-01,4.620250006067933707e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719581034723673740e-01,-4.463543181747315486e-02,-4.829713508053072868e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.651263463865000669e-01,3.346420083447888549e-01,-4.471067995572992199e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.638482505139891354e-01,-3.951089302178569657e-02,-5.041625173005485072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.909077394255695226e-01,3.311699593529716656e-01,-9.720883493188690883e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.523432648101331943e-01,-3.013141234445229980e-02,-5.459737703291506206e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.154192550818649132e-01,3.288720809397891465e-01,-1.549124073009674474e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.409973693403100470e-01,-1.668102833709009941e-02,-5.906626889649500001e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.393689458157949090e-01,3.280378036323485236e-01,-2.134496471825211295e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.374491600194688357e-01,-1.334618620246349812e-03,-5.880997201174196221e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.632062590419303794e-01,3.288077551278226207e-01,-2.704801218103108917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.360576212749893599e-01,1.524731018498814983e-02,-5.789961868718110916e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.869440487456149991e-01,3.312595904348741294e-01,-3.268594252764569497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.357556268609496963e-01,3.182432906783039944e-02,-5.727767316530123498e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.107240692463094978e-01,3.351680899156536664e-01,-3.828533228065466587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390006129103335875e-01,4.399198017452515125e-02,-5.550195525847996247e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.346498657783090525e-01,3.398776291776967051e-01,-4.390857290648472189e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.401248604936641606e-01,4.846512928483294458e-02,-5.648926446406725699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.588008749538305397e-01,3.446426263017937641e-01,-4.958617689879509793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.424728639702538602e-01,4.613194539700335439e-02,-5.718196400788723155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.832049300221902821e-01,3.489058792478026971e-01,-5.532915283686751229e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.451610178222730640e-01,3.923946371337180133e-02,-5.774571872330404032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.079107968107491322e-01,3.523168154617622450e-01,-6.109920714659269336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.488436878743853220e-01,2.961223141570065026e-02,-5.746843891111549363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.277795985213838303e-01,4.198048815069769235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.335875939286602976e-01,2.650571415885950247e-03,-5.653438272613408033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.334087783459981580e-02,3.289714861608439289e-01,3.641758944206135440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.328912333713914207e-01,1.961244673989274989e-02,-5.529915117622621334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.659487794439937797e-02,3.318465039631424141e-01,3.090609045102136188e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.323359585406062910e-01,3.575575261943299971e-02,-5.511568423972497133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.990028967315949082e-02,3.360657185358608134e-01,2.541054810757701343e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.333389587801685816e-01,4.631503406265039674e-02,-5.525395864579599747e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.338374974490006031e-02,3.409112177015984901e-01,1.989245671722089381e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.353828795931112439e-01,4.909866531052654859e-02,-5.573019574576268953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.171050202630691955e-01,3.456729884712903544e-01,1.432034541387955939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384850820656179982e-01,4.564783716568725225e-02,-5.591204823943729529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.410739691987141775e-01,3.498523240562880776e-01,8.678203716426763359e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.408970414745280064e-01,3.817643141566605391e-02,-5.666657610597621852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.653640271551697627e-01,3.531429304303623784e-01,3.024846971855161062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.447419979462620021e-01,2.833811397899324916e-02,-5.625292374695592956e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900975203197938224e-01,3.553757573036166462e-01,-2.535173358311778105e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.495470064129253485e-01,1.729858081543789866e-02,-5.497744386927071458e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.153345955299242054e-01,3.564759899179538727e-01,-7.943530122286104889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.546999085924174788e-01,5.827708752546200723e-03,-5.332441089098838294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.410881385360843510e-01,3.564277818829514333e-01,-1.318179148839482284e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.598346936277946551e-01,-5.618524660771200517e-03,-5.162243258989536177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.673448575900088664e-01,3.552478987597633142e-01,-1.825663882486198153e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.647642540117556842e-01,-1.680703677717560254e-02,-5.006415078637637128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.940795160743150949e-01,3.529679793006722521e-01,-2.318820189421205158e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.694159188527219251e-01,-2.764742638175644862e-02,-4.874203942069291196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.212626870947390967e-01,3.496248678252654729e-01,-2.800208534714139219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.737101521464365139e-01,-3.804047712844760287e-02,-4.768992014718586581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.487354819676493634e-01,3.454173145106516629e-01,-3.273789846622142674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.749000204031931682e-01,-4.455058595820375611e-02,-4.720000249403902837e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.760945917878790179e-01,3.408497806748281289e-01,-3.746998472367516486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719356171551958745e-01,-4.586436467313654425e-02,-4.756455953821106530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.029523104326740990e-01,3.364072771594247002e-01,-4.229767074124905490e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.653129682178152482e-01,-4.260113524661375550e-02,-4.905782627719652011e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.289624190132048653e-01,3.325231340606810138e-01,-4.735923207403687774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.553357335301467135e-01,-3.513733103778824557e-02,-5.219663942088007547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.537840425945488532e-01,3.296249981824901920e-01,-5.286959689706105525e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.418907027382418140e-01,-2.330805032094415002e-02,-5.789867425319822347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.776233380936996675e-01,3.280931130008645780e-01,-5.872545168553838790e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387585520591752331e-01,-8.549182560175850806e-03,-5.695994416844970543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.012798801512849955e-01,3.281092790138794291e-01,-6.444167300972423185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.351770697048723990e-01,7.499273002759899824e-03,-5.717158677958903423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.287771083519043791e-01,3.889733340016511831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.191218616702008959e-01,-2.693270961840475014e-02,-5.560390041581750875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.190115741492428686e-02,3.268710304710610859e-01,3.351083089941649940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.189994388652160007e-01,-1.238308847434554938e-02,-5.246280392677475923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.355932111370410670e-02,3.265067752526371603e-01,2.824407293849661160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.155216619859220972e-01,3.783966408279349717e-03,-5.229087568188700574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.508652827248195827e-02,3.278536304996100270e-01,2.310889435757689514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.140019926630461478e-01,2.155040499398724885e-02,-5.147315977071353910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.651701461846710017e-02,3.309598777400698522e-01,1.803796248777941591e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.132940505739810144e-01,3.830846927285379983e-02,-5.120235946301486818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.079775575506465718e-01,3.354443213110440691e-01,1.298638022836261785e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.157707542744063955e-01,4.900185321307169717e-02,-5.009776200672007018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.295886192481403854e-01,3.405615248953166585e-01,7.907540038332940002e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.169701032991367962e-01,5.187246665043249855e-02,-5.105114966745888383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.514230961159402644e-01,3.456179664345812586e-01,2.775292688658370990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.193453079624395341e-01,4.878053839850539364e-02,-5.167900877070680243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735103505944376179e-01,3.501429375267326449e-01,-2.418562674675872257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.219824833286098420e-01,4.193100751274189686e-02,-5.225569022262598340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.958783014445155957e-01,3.538507280302795044e-01,-7.656007155669596054e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.252447391952974720e-01,3.286138428659970273e-02,-5.232809543649261652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.186278610778815690e-01,3.565786737821431407e-01,-1.285438894697407131e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.294343967518144567e-01,2.259134769296195291e-02,-5.161422294014262890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.418230621686736082e-01,3.582464344327482286e-01,-1.795615404608340848e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.340450161526899109e-01,1.179805628029349969e-02,-5.049276745318490578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.654860934296242592e-01,3.588265268723651591e-01,-2.293703067033199816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387409618194200611e-01,9.001580704490999736e-04,-4.924629659335082454e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.896141880351408293e-01,3.583225676203694587e-01,-2.779507555503315519e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433351353880226775e-01,-9.869265949143999836e-03,-4.805276746869133753e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.141917073475644084e-01,3.567542038037782026e-01,-3.254148990529189267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.477399796562395895e-01,-2.040122490437875150e-02,-4.700936455221222943e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.391978946379989868e-01,3.541474455806890020e-01,-3.719390840102445028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.519291994558078840e-01,-3.066312282550589727e-02,-4.615702062156835095e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.646111023459767120e-01,3.505293956094212571e-01,-4.177198758358756092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.558785361902539135e-01,-4.062478210335439960e-02,-4.550418855099478410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.902994896027898175e-01,3.460649784077168278e-01,-4.630649528550848104e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.570659952979809648e-01,-4.713167650633624806e-02,-4.531510690914734574e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.158796609378856979e-01,3.412337819089903967e-01,-5.086216732685591158e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.541912737106057363e-01,-4.855700869840005179e-02,-4.588265552270561765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.409700068842702381e-01,3.365132457266185595e-01,-5.552685788040873094e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.477034995896606473e-01,-4.546116321453864961e-02,-4.744643551380112734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.652296057148804231e-01,3.323301919934080195e-01,-6.042191304341845148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.379332051394783543e-01,-3.825304536029955349e-02,-5.044725299434547061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.315970604583496351e-01,3.689840147838151507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.255481239058828580e-01,3.668715662836249947e-02,-5.415024785481807879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.272317524158484758e-02,3.359090808168810338e-01,3.157169845271414754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.284697785409407766e-01,4.722736173113294827e-02,-5.285093380754907200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.558128952707507509e-02,3.408441814511561363e-01,2.619512383615995588e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.299117916791474647e-01,4.999642508998035362e-02,-5.372618625820225757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.867786491531129023e-02,3.456999546316323890e-01,2.076816660697246297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.320729558175835816e-01,4.664066570225105374e-02,-5.457185809320042047e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.202313627598997237e-02,3.499886455391757467e-01,1.527315857849708969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346307175124829891e-01,3.936496482454234641e-02,-5.521834700499997917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.156761667263142834e-01,3.534116270761027412e-01,9.755957192716022131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.382810736294640463e-01,2.977606516178870136e-02,-5.496956338429119793e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.397524400595618610e-01,3.558021579810168866e-01,4.314076738476015083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.428860899326514555e-01,1.898647760981050231e-02,-5.387952897640271299e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.643135388530754248e-01,3.570835303009711192e-01,-9.942330643347176838e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.478641519425065498e-01,7.734052118250850025e-03,-5.240045144510367958e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.893755168004427614e-01,3.572359390802632428e-01,-6.148450446196745967e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.528590850082490515e-01,-3.537439626418149852e-03,-5.084576458162226587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.149286131820234702e-01,3.562717388411526520e-01,-1.115228086519081119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.576832729863405835e-01,-1.459428569054124943e-02,-4.940378060265915305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.409507666573773577e-01,3.542186011985745120e-01,-1.602283562463638900e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.622586854970870296e-01,-2.533939283494930292e-02,-4.816910199262792180e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.674159677031034410e-01,3.511090994632022899e-01,-2.078301360083066873e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.665717241717115438e-01,-3.575602661718375180e-02,-4.717388746198375449e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.942465416394970945e-01,3.470404086188624837e-01,-2.546195477386124506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.690872446559074982e-01,-4.392421162159380194e-02,-4.657333075318545457e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.210948476018922193e-01,3.424473659647818691e-01,-3.012084304693783965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.673846504574281524e-01,-4.681624127438739624e-02,-4.672967973410326326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.475609392481658344e-01,3.378302752359573224e-01,-3.484719179370396325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.619007310685461110e-01,-4.497762676080860333e-02,-4.787059836363464216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.732902459464524370e-01,3.336328442312364584e-01,-3.975907058418312046e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530316708575421902e-01,-3.890141707813499911e-02,-5.039142838833861049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.979487140571476012e-01,3.302737128787851528e-01,-4.503450095110357876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.407625577848640508e-01,-2.855732835884685142e-02,-5.511675425714535059e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.214692909330102766e-01,3.281708231164137679e-01,-5.074348058892649282e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.331734180190424555e-01,-1.454711185067140110e-02,-5.705298092549155875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.446703263350452739e-01,3.275631302276401091e-01,-5.637852296859779955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.306078694920976058e-01,1.048687451353649954e-03,-5.621559120102948004e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.677383620170991740e-01,3.285922658510627703e-01,-6.188590255783806837e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.317372379131620030e-01,1.803746961343915059e-02,-5.354800534562967895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
